timestamp_us,x,y,z,qx,qy,qz,qw,vx,vy,wz,u_steering_angle,u_longitudinal_actuation,ref_traj_0_x,ref_traj_0_y,front_steering_angle,acceleration,x_ref_0,y_ref_0,yaw_ref_0
2753680046209,62.645225524902344,0.6877235174179077,0.1794547587633133,-0.012687846086919308,-0.0011858483776450157,0.008838165551424026,0.999879777431488,1.850256515048921,-0.00810449352026523,-0.005097165736015868,-0.020515242336976845,-1.0392514652087461,0.0,0.0,-0.015742092256372867,-0.7825081270345879,0.0,0.0,0.0
2753680146209,62.82631301879883,0.6908614039421082,0.17984537780284882,-0.012687298469245434,-0.0011916868388652802,0.008378049358725548,0.9998837113380432,1.7720634094888499,-0.022166720577946507,-0.013941333696821701,-0.05029344556716719,-0.7809423000095729,0.0,0.0,-0.03755985579067505,-0.781519371443451,-0.18838882446289062,-3.069639205932617e-05,0.0002215597778558731
2753680246209,62.99989318847656,0.6936390399932861,0.18022564053535461,-0.01268632523715496,-0.0012020055437460542,0.007564805448055267,0.9998902082443237,1.7024231470410578,-0.026961895442894682,-0.016957166945216776,-0.02145020604283742,-0.5505633842715761,0.0,0.0,-0.02738727222622908,-0.635680131237104,-0.3695068359375,-0.00030219554901123047,0.0011418984504416585
2753680346209,63.167320251464844,0.6960423588752747,0.1805994212627411,-0.01268538273870945,-0.0012119123712182045,0.006783952470868826,0.9998958110809326,1.6494941185150513,-0.02182322612274069,-0.01372529944826458,-0.010206691450042193,-0.3470016657332243,0.0,0.0,-0.0165384396093105,-0.45339151171026254,-0.5430984497070312,-0.0010492801666259766,0.0027685705572366714
2753680446209,63.33036422729492,0.6981600522994995,0.18096905946731567,-0.012684686109423637,-0.0012191872810944915,0.006210505962371826,0.9998995065689087,1.6146887310559228,-0.014713060008437726,-0.009253496860652653,-0.004818424046063574,-0.1675681122678646,0.0,0.0,-0.00913773012400715,-0.2729057493868396,-0.7105445861816406,-0.0020241141319274902,0.004330442752689123
2753680546209,63.49269104003906,0.6990189552307129,0.1816946268081665,-0.013423549011349678,-0.0011816067853942513,0.005953861866146326,0.9998915791511536,1.6516924028316182,0.0001884715161391767,0.00011853554474162194,0.03583794409408774,1.471655896678577,0.0,0.0,0.019262564824198063,0.8287134295347861,0.0,0.0,-2.1609930651764752e-19
2753680646209,63.662864685058594,0.7010781168937683,0.1820688247680664,-0.013423814438283443,-0.0011785930255427957,0.006178347859531641,0.9998902678489685,1.759010787924117,0.012566012138787856,0.007903152288545821,0.022741772371864557,1.492060062476069,0.0,0.0,0.02145954179580722,1.2475896410858678,-0.1623992919921875,-2.7835369110107422e-05,0.0005103843868710101
2753680746209,63.845279693603516,0.7034233808517456,0.18246623873710632,-0.013424389064311981,-0.0011720244074240327,0.006667613051831722,0.9998871088027954,1.8919011740304905,0.01762578626116573,0.011085400164255174,0.0182380138983,1.4682278423285078,0.0,0.0,0.01942527896231607,1.386913622350642,-0.3325843811035156,9.399652481079102e-05,6.136392039479688e-05
2753680846209,64.04141235351562,0.706157922744751,0.18288782238960266,-0.01342505682259798,-0.0011643496109172702,0.007239245809614658,0.9998831748962402,2.0313250795562725,0.018171358473409865,0.01142852734176721,0.013208903873289527,1.4067904697262041,0.0,0.0,0.015499892870694126,1.3994650368190282,-0.5150146484375,0.000512540340423584,-0.000917275610845536
2753680946209,64.25140380859375,0.7093220353126526,0.18333286046981812,-0.013425681740045547,-0.0011571218492463231,0.007777555845677853,0.9998791813850403,2.168090315848089,0.015675227802997887,0.009858633838363452,0.007383054334476411,1.3131444504798007,0.0,0.0,0.010374442002349013,1.3449571243806693,-0.7111625671386719,0.0012127161026000977,-0.002060672966763377
2753681046209,64.47496795654297,0.7120010256767273,0.18397125601768494,-0.014010320417582989,-0.0013520633801817894,0.008093111217021942,0.9998682141304016,2.2955306173817935,0.0019528826792561845,0.0012282281001611236,-0.025654171224135946,1.1535154341830687,0.0,0.0,-0.012376150623460048,1.2240695432266921,0.0,0.0,2.1175813583937922e-22
2753681146209,64.71049499511719,0.7158046960830688,0.18455523252487183,-0.014010154642164707,-0.0013537781778723001,0.00797072984278202,0.9998692274093628,2.414817996462222,-0.007461624868713495,-0.004692845829379557,-0.0063116826119726955,1.1394229131198634,0.0,0.0,-0.008546687625417819,1.1706186655422754,-0.22328948974609375,5.221366882324219e-05,-0.000627324974630028
2753681246209,64.95768737792969,0.7196853160858154,0.1851712465286255,-0.014009746722877026,-0.0013579904334619641,0.007670102175325155,0.999871551990509,2.5287424117503106,-0.011600064292966991,-0.007295637920105026,-0.012283610164547069,1.0854869869704706,0.0,0.0,-0.010906401051729677,1.116861499631857,-0.45883941650390625,-4.2557716369628906e-05,-0.0003825286985374987
2753681346209,65.21595764160156,0.7235516309738159,0.18582014739513397,-0.014009167440235615,-0.0013639614917337894,0.007243937812745571,0.9998747706413269,2.636036478740558,-0.015448535972136733,-0.009716060359834423,-0.014061952840281625,0.9976866139696395,0.0,0.0,-0.012899002676435414,1.0416074436990193,-0.7060623168945312,-0.00039768218994140625,0.00021880492568016052
2753681446209,65.48453521728516,0.7273102402687073,0.18650226294994354,-0.01400841400027275,-0.0013716809917241335,0.006692964117974043,0.9998786449432373,2.734290757473047,-0.019692360740932575,-0.012385132541467026,-0.017290657467810108,0.8813412621756482,0.0,0.0,-0.01567215268594789,0.9404059185497843,-0.9643630981445312,-0.0011144280433654785,0.0010712427319958806
2753681546209,65.75871276855469,0.7300347089767456,0.18578428030014038,-0.01452118530869484,-0.0019837659783661366,0.00630855793133378,0.9998727440834045,2.692311286728069,5.2155496610986184e-05,3.280219912640608e-05,0.03991667144487205,-2.7503657512928354,0.0,0.0,0.019429911453960558,-1.3901651252932636,0.0,0.0,9.313225746154785e-10
2753681646209,66.01960754394531,0.7333849668502808,0.1867702603340149,-0.014521591365337372,-0.0019807962235063314,0.006513049826025963,0.9998714327812195,2.515034971792342,0.007551127443285428,0.004749136756783288,-0.0074430176131696875,-2.428307529554766,0.0,0.0,0.0024607581305926742,-2.0457095054907604,-0.273284912109375,-7.659196853637695e-05,0.0007843841449357569
2753681746209,66.26075744628906,0.7365795969963074,0.18767878413200378,-0.014521830715239048,-0.001979038817808032,0.006634059827774763,0.9998706579208374,2.3075414311584685,-0.000557334515943738,-0.0003505248527948037,-0.012991557620945485,-2.1250111355690806,0.0,0.0,-0.007296745955914606,-2.0957852347211103,-0.5341949462890625,9.828805923461914e-05,0.00037534721195697784
2753681846209,66.4813461303711,0.7394923567771912,0.18851013481616974,-0.01452147401869297,-0.0019816539715975523,0.006453993730247021,0.9998718500137329,2.107368358927634,-0.01091214487113633,-0.006862984195683227,-0.02315141048408653,-1.8405774931581271,0.0,0.0,-0.017308316804668468,-1.9346320055708954,-0.7753753662109375,0.00024646520614624023,0.0001332964893663302
2753681946209,66.682861328125,0.7420168519020081,0.18927356600761414,-0.014520488679409027,-0.001988859148696065,0.005957861430943012,0.9998749494552612,1.927151056934698,-0.020300844368374094,-0.01276782664677616,-0.03125378739654144,-1.575217473422285,0.0,0.0,-0.02611430993064524,-1.7076764590638243,-0.9959793090820312,-8.565187454223633e-05,0.0004934752942062914
2753682046209,66.86766815185547,0.74549800157547,0.18996025621891022,-0.01359050814062357,-0.0019316512625664473,0.005193601828068495,0.9998923540115356,1.7775986590778812,-0.028089468287258383,-0.01766633225613735,-0.03989654999512956,-1.132021405145001,0.0,0.0,-0.03481722966855207,-1.3441738856406555,0.0,0.0,9.313224635931761e-10
2753682146209,67.03919219970703,0.7471322417259216,0.19060289859771729,-0.013588703237473965,-0.0019443079363554716,0.004262354224920273,0.999896764755249,1.656962327155661,-0.029949882545287326,-0.018836404116532913,-0.02954435907386666,-0.9702383612628342,0.0,0.0,-0.0314876279957319,-1.108048927681287,-0.18492889404296875,-0.00015121698379516602,0.0015305759152397513
2753682246209,67.19971466064453,0.7483626008033752,0.191212460398674,-0.01358693279325962,-0.00195664307102561,0.0033546369522809982,0.999900221824646,1.556594242599232,-0.02741557134516566,-0.017242497701362047,-0.02578574663324149,-0.8248563211272784,0.0,0.0,-0.027887123605977778,-0.9292244032442734,-0.3564605712890625,-0.000658869743347168,0.003393268445506692
2753682346209,67.35103607177734,0.7492616772651672,0.19179414212703705,-0.013585343025624752,-0.0019676568917930126,0.0025440400931984186,0.9999026656150818,1.4723135153849507,-0.024198979086398925,-0.015219483702137694,-0.024713420102481617,-0.6947399506114508,0.0,0.0,-0.02588305991722979,-0.7811570817129077,-0.5169906616210938,-0.0014510154724121094,0.005208886228501797
2753682446209,67.49462127685547,0.7498952746391296,0.1923520863056183,-0.01358391810208559,-0.0019774767570197582,0.0018212450668215752,0.9999042749404907,1.401643406376012,-0.021986472470530906,-0.013827970107252145,-0.026019478328311578,-0.579128013881697,0.0,0.0,-0.025969202552742068,-0.6535840055052158,-0.6683197021484375,-0.002410411834716797,0.006830241065472364
2753682546209,67.63452911376953,0.7510621547698975,0.19314555823802948,-0.01308365073055029,-0.0020294871646910906,0.001127665163949132,0.9999117255210876,1.418771607029955,-0.022903815224835235,-0.01440491523574543,-0.03557097268854662,1.5846094274916311,0.0,0.0,-0.03203232686655183,0.7597434154469849,0.0,0.0,-4.656613428188905e-10
2753682646209,67.78118896484375,0.7512894868850708,0.1937393844127655,-0.013082093559205532,-0.0020395037718117237,0.0003620963543653488,0.9999122619628906,1.5223917245089786,-0.025932765998779927,-0.016309915722503097,-0.03586375863858187,1.5098845685893187,0.0,0.0,-0.03445171899999535,1.2334268092460667,-0.13985443115234375,-9.781122207641602e-05,0.0013904451625421643
2753682746209,67.93981170654297,0.7512743473052979,0.1943884640932083,-0.013080276548862457,-0.0020511283073574305,-0.0005264673964120448,0.9999122023582458,1.6517817702962858,-0.03096641728618201,-0.019475734142252833,-0.04295491142371898,1.397516153757687,0.0,0.0,-0.03982113651365068,1.3370425051306827,-0.28650665283203125,-0.00042515993118286133,0.0029217174742370844
2753682846209,68.11156463623047,0.7509204149246216,0.1951001137495041,-0.013078030198812485,-0.0020654043182730675,-0.0016178770456463099,0.9999110102653503,1.7824210762949961,-0.0388971264725729,-0.024463601555077298,-0.05238526812737991,1.2538782265161306,0.0,0.0,-0.04775487068887778,1.2845276716597096,-0.44512939453125,-0.0010777711868286133,0.0046990010887384415
2753682946209,68.29595947265625,0.7500863671302795,0.19587604701519012,-0.01307515799999237,-0.0020835106261074543,-0.0030023786239326,0.9999077916145325,1.9035099706633587,-0.04950021766572593,-0.031132212368381085,-0.0621445520011837,1.0847161689869766,0.0,0.0,-0.05684136467890552,1.1583548969630573,-0.6168746948242188,-0.0022420287132263184,0.006882013753056526
2753683046209,68.48892211914062,0.7487428784370422,0.19633108377456665,-0.0130010349676013,-0.002114181173965335,-0.004521344788372517,0.9999030232429504,1.929865459420402,-0.04294994713553238,-0.027012545368259356,-0.00797847024860295,-1.269597613655953,0.0,0.0,-0.025986449483764534,-0.3747976042633283,0.0,0.0,-4.6566125955216364e-10
2753683146209,68.67906188964844,0.7468058466911316,0.19716332852840424,-0.012998617254197598,-0.0021289957221597433,-0.005660828202962875,0.9998972415924072,1.865460486241623,-0.030413051205548262,-0.01912770516072217,-0.016052872339278143,-1.1053869785932176,0.0,0.0,-0.019713802643027217,-0.8361348510687517,-0.1929473876953125,-0.0002849102020263672,0.0030387919396162033
2753683246209,68.86125946044922,0.7445961833000183,0.19796998798847198,-0.012996843084692955,-0.0021397967357188463,-0.006491723470389843,0.9998921751976013,1.7774727711365201,-0.02326426278984772,-0.014631611817514285,-0.017662521553489824,-0.9548253136832052,0.0,0.0,-0.018418502706398377,-0.9110830137009247,-0.3831024169921875,-0.0009298324584960938,0.005317986942827702
2753683346209,69.03455352783203,0.7422374486923218,0.19874393939971924,-0.012995404191315174,-0.002148520899936557,-0.007162936497479677,0.9998875856399536,1.6898027832240168,-0.01988766004979305,-0.012507962295467325,-0.018874192014497478,-0.8177877331463844,0.0,0.0,-0.018706251828112513,-0.8521708677222771,-0.5653152465820312,-0.0017123222351074219,0.006979953031986952
2753683446209,69.199462890625,0.7397846579551697,0.19948585331439972,-0.01299410779029131,-0.002156351925805211,-0.007765509653836489,0.9998831152915955,1.6104191847683818,-0.018709027866254127,-0.011766684192612654,-0.02100219828507815,-0.6938848545878815,0.0,0.0,-0.02015604791670293,-0.7522197377538081,-0.738616943359375,-0.0025855302810668945,0.008322524838149548
2753683546209,69.35845184326172,0.7374330163002014,0.20028918981552124,-0.01286811102181673,-0.00197434495203197,-0.008309212513267994,0.9998807311058044,1.591910068680337,-0.015123038275507483,-0.009511344827363195,-0.007074645719988078,0.7866283150061808,0.0,0.0,-0.011895678568569157,0.21949973813282098,0.0,0.0,4.3198680309969317e-19
2753683646209,69.51948547363281,0.7346951365470886,0.20096130669116974,-0.012867295183241367,-0.0019796546548604965,-0.008721812628209591,0.9998772144317627,1.635340702971939,-0.011435829910396395,-0.0071923458555952155,-0.008124740281212562,0.802356499315601,0.0,0.0,-0.00951448559138151,0.5875498945324049,-0.1593017578125,-8.320808410644531e-05,0.001083127222955227
2753683746209,69.68619537353516,0.7317391037940979,0.20166026055812836,-0.01286664791405201,-0.001983857713639736,-0.009048433974385262,0.9998742938041687,1.7015256408992272,-0.009624674447231906,-0.0060532543693282434,-0.00872010743383132,0.7891542962084858,0.0,0.0,-0.009012868342345128,0.714854811468004,-0.32036590576171875,-0.00027763843536376953,0.001908426289446652
2753683846209,69.85993957519531,0.7285516858100891,0.20239146053791046,-0.012866060249507427,-0.0019876679871231318,-0.009344527497887611,0.9998716115951538,1.774347254938725,-0.00944122711350237,-0.005937878687737342,-0.010392270775291134,0.7511094737086426,0.0,0.0,-0.009883904444171416,0.7377481447816697,-0.487091064453125,-0.0005395412445068359,0.002561751287430525
2753683946209,70.04096984863281,0.7251216769218445,0.20315612852573395,-0.012865436263382435,-0.0019916994497179985,-0.009657850489020348,0.999868631362915,1.8464372033179572,-0.010693579414812058,-0.0067255216445358855,-0.013178222009461109,0.6920309472847485,0.0,0.0,-0.011964130969594776,0.7088796082740938,-0.6608734130859375,-0.0008790493011474609,0.0031540123745799065
2753684046209,70.22779846191406,0.7216852903366089,0.20410564541816711,-0.012731393799185753,-0.0019945602398365736,-0.009742132388055325,0.9998695254325867,1.8800160655074691,0.010356855636338164,0.006513745683231551,0.06809264437002262,-0.30346637692882217,0.0,0.0,0.03858844154376162,0.06962460945015275,0.0,0.0,0.0
2753684146209,70.41584014892578,0.718135416507721,0.20489980280399323,-0.01273267064243555,-0.001986399758607149,-0.009101277217268944,0.9998756051063538,1.8793167232360344,0.02661752915032238,0.016740584371271936,0.028639150880036757,-0.13827094441642013,0.0,0.0,0.03230587225964118,-0.06165291225191663,-0.18685150146484375,6.67572021484375e-06,0.00016913004219532013
2753684246209,70.60350036621094,0.7148917317390442,0.20568472146987915,-0.012734390795230865,-0.0019753442611545324,-0.008233166299760342,0.9998831748962402,1.8750628362493342,0.0268980632554458,0.016917020915374715,0.0169129935646898,-0.009788823394748012,0.0,0.0,0.02258590023835058,-0.02890286577966378,-0.37493133544921875,0.00038254261016845703,-0.0011127443285658956
2753684346209,70.7909927368164,0.7119626998901367,0.20646098256111145,-0.012735892087221146,-0.001965638715773821,-0.007471160497516394,0.9998891353607178,1.876481630017111,0.021105932911061366,0.013274171642176959,0.009137294630527542,0.0880198245878432,0.0,0.0,0.014093656985872675,0.044929021130413735,-0.5626296997070312,0.0011966228485107422,-0.002849177923053503
2753684446209,70.97899627685547,0.7092741131782532,0.2072330117225647,-0.012736977078020573,-0.0019585967529565096,-0.006918317638337612,0.9998931288719177,1.8851436701852566,0.014070746479535412,0.00884952608775812,0.003141715591694426,0.1580545139975624,0.0,0.0,0.00717795485894422,0.1163631334465225,-0.7501449584960938,0.0021910667419433594,-0.0043733613565564156
2753684546209,71.16703033447266,0.7073740363121033,0.208223357796669,-0.012340107001364231,-0.0020067624282091856,-0.006313506513834,0.9999019503593445,1.864847678580578,0.029126281770973532,0.018318416208159456,0.07641724980244134,-0.75008880170942,0.0,0.0,0.05089973185478416,-0.4307657522161122,0.0,0.0,1.1167156645147588e-16
2753684646209,71.35115814208984,0.7052541375160217,0.20898619294166565,-0.012342327274382114,-0.0019930603448301554,-0.005203336477279663,0.9999083876609802,1.816388022835066,0.03749996327888152,0.02358488256533429,0.028077654703718598,-0.576830389405165,0.0,0.0,0.036488525492919595,-0.522999584166156,-0.18796539306640625,0.00012993812561035156,-0.0012068358482792974
2753684746209,71.53028869628906,0.7035995125770569,0.2097182720899582,-0.012344474904239178,-0.00197971542365849,-0.0041223010048270226,0.9999133944511414,1.7674033807204181,0.029693214912415895,0.018674977932337043,0.009523612598811964,-0.43304171140839015,0.0,0.0,0.01946128815275733,-0.4661948744280685,-0.372100830078125,0.0007603168487548828,-0.0034273855853825808
2753684846209,71.70489501953125,0.7023088932037354,0.21042388677597046,-0.012345931492745876,-0.001970612443983555,-0.0033849941100925207,0.9999161958694458,1.7264291418436462,0.017005151075901493,0.01069506356974937,-0.0034476091969900835,-0.31301656324011345,0.0,0.0,0.004995258393736574,-0.36946904890046267,-0.551239013671875,0.0017514228820800781,-0.005589648615568876
2753684946209,71.87589263916016,0.7012284994125366,0.21111036837100983,-0.012346596457064152,-0.001966441748663783,-0.0030472222715616226,0.9999172687530518,1.6951773434525697,0.004794086475769073,0.003015148726898789,-0.012782228517958998,-0.21493789135384633,0.0,0.0,-0.006230495983657133,-0.27188895634354504,-0.7258529663085938,0.0026814937591552734,-0.007064389996230602
2753685046209,72.04371643066406,0.7008057832717896,0.21180689334869385,-0.011943775229156017,-0.0022021159529685974,-0.003130034077912569,0.9999213814735413,1.6487092764061109,-0.0111129615580121,-0.006989283998749748,-0.04365398091482182,-0.7950104599345649,0.0,0.0,-0.029861892922386796,-0.602218745813522,0.0,0.0,0.0
2753685146209,72.2055435180664,0.6997272372245789,0.21253344416618347,-0.011942684650421143,-0.0022080230992287397,-0.0036245938390493393,0.9999197125434875,1.5876830959348405,-0.01781997716966965,-0.011207532811112985,-0.016189577435859966,-0.6240428012922151,0.0,0.0,-0.02122838605021958,-0.6159997423930353,-0.1674652099609375,-2.9325485229492188e-05,0.00017298897728323936
2753685246209,72.36141967773438,0.6985217332839966,0.21323725581169128,-0.011941533535718918,-0.002214236883446574,-0.004144873470067978,0.9999176859855652,1.5314594693658674,-0.014266234567698002,-0.008972474570879248,-0.004079557095812899,-0.47011779461567005,0.0,0.0,-0.010399603407412068,-0.5238812713189772,-0.3292999267578125,-0.0002809762954711914,0.0011621874291449785
2753685346209,72.51219177246094,0.6972221732139587,0.21392123401165009,-0.011940757744014263,-0.002218415029346943,-0.004494755994528532,0.9999161958694458,1.4861837408265925,-0.00792231122640057,-0.004982585676981492,0.002443015475586108,-0.33089327580920147,0.0,0.0,-0.0022900159353960088,-0.40201726173542734,-0.48519134521484375,-0.0007020235061645508,0.002202830743044615
2753685446209,72.65904998779297,0.6958821415901184,0.2145892232656479,-0.011940402910113335,-0.002220326801761985,-0.004654852207750082,0.9999154806137085,1.4532094297366613,-0.002561988228998488,-0.0016113133515713771,0.004836193069246387,-0.20590840597612772,0.0,0.0,0.0022098929845457537,-0.27818255681224097,-0.6359634399414062,-0.0010892152786254883,0.0029026533011347055
2753685546209,72.80236053466797,0.6951565742492676,0.21498429775238037,-0.011523536406457424,-0.0024484123568981886,-0.004765727091580629,0.9999192953109741,1.398667922178755,-0.0066229950646744815,-0.004165405701053134,-0.030158096349039588,-1.0032919198523373,0.0,0.0,-0.018229165682958143,-0.7360594010855107,0.0,0.0,8.673615311932504e-19
2753685646209,72.93840026855469,0.6938247680664062,0.21566638350486755,-0.011522595770657063,-0.0024528363719582558,-0.0051496317610144615,0.9999173879623413,1.3212002297887053,-0.018432580169117068,-0.011592817716425827,-0.05492145298527391,-0.8408442809338849,0.0,0.0,-0.041398841287082835,-0.8022267581188997,-0.14298248291015625,-1.990795135498047e-05,0.00022899362375028431
2753685746209,73.06664276123047,0.6924270391464233,0.21631266176700592,-0.011520902626216412,-0.0024607768282294273,-0.005838746204972267,0.9999135732650757,1.2450697478305617,-0.023552445851053237,-0.014812859025819643,-0.03150917979465034,-0.6911890710731863,0.0,0.0,-0.035153925380741864,-0.7321110096106531,-0.279022216796875,-0.0001913309097290039,0.0009968654485419393
2753685846209,73.18771362304688,0.6909329891204834,0.21692681312561035,-0.01151915080845356,-0.0024689636193215847,-0.006549354642629623,0.9999091625213623,1.1784011029482129,-0.020840417485442245,-0.01310718080845424,-0.019533102818834105,-0.554587848064018,0.0,0.0,-0.02529001614970976,-0.6200124088511805,-0.4072723388671875,-0.0006685256958007812,0.0023752113338559866
2753685946209,73.30269622802734,0.6893642544746399,0.21751351654529572,-0.011517716571688652,-0.0024756439961493015,-0.007129283621907234,0.9999051690101624,1.1234481278622084,-0.016019058513007632,-0.01007487956792933,-0.014210215110011156,-0.42876459411227985,0.0,0.0,-0.01829357589694149,-0.4992472521034191,-0.5283432006835938,-0.001332402229309082,0.003796553937718272
2753686046209,73.41400909423828,0.6878750324249268,0.2177046835422516,-0.01141178235411644,-0.0026945334393531084,-0.007630877196788788,0.9999021887779236,1.105854961425543,-0.01748874833115597,-0.01099921278689055,-0.04542805367786966,0.37803804598300406,0.0,0.0,-0.03542788651354226,0.0547224582462376,0.0,0.0,9.313225746154785e-10
2753686146209,73.52536010742188,0.6861175298690796,0.218325674533844,-0.011410189792513847,-0.002701271092519164,-0.00822127889841795,0.9998974800109863,1.1256006166240453,-0.019448013667872598,-0.012231455137026791,-0.029868950322442626,0.4420174935684387,0.0,0.0,-0.03191764614093736,0.29928339982964947,-0.11100006103515625,-5.710124969482422e-05,0.0010087034897878766
2753686246209,73.6396484375,0.6841757893562317,0.21896617114543915,-0.01140857394784689,-0.0027080874424427748,-0.008818646892905235,0.9998924136161804,1.1624838095734926,-0.018127667268384735,-0.011401048596468384,-0.020582550641376048,0.48799654850763097,0.0,0.0,-0.024759997899966732,0.4184480188428072,-0.22235870361328125,-0.0002549886703491211,0.0021896236576139927
2753686346209,73.75810241699219,0.6820290684700012,0.219633087515831,-0.011407144367694855,-0.0027141065802425146,-0.009346209466457367,0.9998876452445984,1.2080461651975205,-0.015330157710993367,-0.009641608623266268,-0.015023200755057805,0.5193202119701451,0.0,0.0,-0.018611609563967055,0.48214467457267574,-0.33667755126953125,-0.0005875825881958008,0.0033844877034425735
2753686446209,73.88136291503906,0.6796762347221375,0.22032982110977173,-0.011405953206121922,-0.0027191101107746363,-0.009784807451069355,0.9998834729194641,1.2583072259878705,-0.012673736067300713,-0.00797090318698158,-0.01269285587920311,0.537676987593619,0.0,0.0,-0.014874159191173226,0.5172110542627956,-0.45514678955078125,-0.001003265380859375,0.004439728334546089
2753686546209,74.00767517089844,0.6775249242782593,0.22013422846794128,-0.011155339889228344,-0.002909021684899926,-0.010238421149551868,0.9998812079429626,1.2439617780426988,-0.018012821068388387,-0.011328818282005272,-0.051171940843136206,-1.275440403519832,0.0,0.0,-0.037794720645848545,-0.61477486980532,0.0,0.0,-1.8626447051417472e-09
2753686646209,74.1283187866211,0.6749883890151978,0.2208654284477234,-0.011153505183756351,-0.0029160496778786182,-0.010868390090763569,0.9998745918273926,1.1642855832226493,-0.020582473515282952,-0.012944951896404372,-0.02624473553364606,-1.1085790486739726,0.0,0.0,-0.030501378421710027,-0.926591970278796,-0.12607574462890625,-6.175041198730469e-05,0.0009128583478741348
2753686746209,74.24004364013672,0.6724988222122192,0.22154571115970612,-0.011151772923767567,-0.002922668121755123,-0.011461752466857433,0.9998679757118225,1.0704554984312076,-0.01644568332306116,-0.01034319705852903,-0.011645469632008751,-0.9583628671870773,0.0,0.0,-0.01859464482729688,-0.9466539895514541,-0.246734619140625,-0.0002987384796142578,0.002172949491068721
2753686846209,74.34249114990234,0.6701105833053589,0.2221718579530716,-0.011150532402098179,-0.0029273987747728825,-0.01188591867685318,0.9998630285263062,0.9803899666521861,-0.01055959939133646,-0.00664125747882796,-0.004053033977727265,-0.8218410822922768,0.0,0.0,-0.009412213561293915,-0.8678397540535128,-0.3584747314453125,-0.0006561279296875,0.0033598283771425486
2753686946209,74.43638610839844,0.6678584218025208,0.22274714708328247,-0.011149787344038486,-0.0029302367474883795,-0.012140406295657158,0.9998599886894226,0.8998415199585443,-0.005942838917398362,-0.003737634539244253,-0.001787849464966786,-0.6986447671099091,0.0,0.0,-0.0045977401177567595,-0.7610000542270048,-0.46096038818359375,-0.001001119613647461,0.004208274185657501
2753687046209,74.52364349365234,0.6656832695007324,0.2229139357805252,-0.011171454563736916,-0.0032079163938760757,-0.01235029473900795,0.9998562335968018,0.842932260282357,-0.009122175932112174,-0.0057372175673661464,-0.04823444979077881,-0.24027789478576422,0.0,0.0,-0.03215253383298749,-0.4321853522508928,0.0,0.0,0.0
2753687146209,74.60611724853516,0.6636241674423218,0.22346657514572144,-0.011170321144163609,-0.0032118612434715033,-0.012703387066721916,0.9998518228530884,0.8101578977820895,-0.012638578641208315,-0.007948791598244223,-0.03183764604965451,-0.14879291681962858,0.0,0.0,-0.0319536951034361,-0.25323464406784546,-0.08686065673828125,-2.0265579223632812e-05,0.00042587521602399647
2753687246209,74.68607330322266,0.661565899848938,0.22400371730327606,-0.011169031262397766,-0.0032163450960069895,-0.013104751706123352,0.9998466372489929,0.7914567985335906,-0.012402620394419138,-0.007800390185169269,-0.021402738412863286,-0.07354322762262767,0.0,0.0,-0.02529119838254314,-0.1397668792054841,-0.16937255859375,-0.00011277198791503906,0.0011321624042466283
2753687346209,74.76466369628906,0.6594822406768799,0.22453302145004272,-0.011167872697114944,-0.003220365382730961,-0.01346467062830925,0.9998418688774109,0.7822529745133954,-0.010345382867016294,-0.006506530105041694,-0.014739847542179113,-0.010259874645088717,0.0,0.0,-0.018628452772211198,-0.05798851364862014,-0.2493438720703125,-0.0002803802490234375,0.0019350129878148437
2753687446209,74.84269714355469,0.6573624014854431,0.22505974769592285,-0.011166942305862904,-0.0032235905528068542,-0.013753414154052734,0.9998379945755005,0.7801530848616787,-0.008064725702346646,-0.005072154529777766,-0.011084290836150064,0.04237920297904596,0.0,0.0,-0.01386462370580983,0.00538958584759104,-0.3279571533203125,-0.00048732757568359375,0.0026549629401415586
2753687546209,74.92053985595703,0.6555212140083313,0.22478388249874115,-0.010957673192024231,-0.0032588918693363667,-0.01395645271986723,0.9998372793197632,0.7745678031977022,-0.004668121610973507,-0.0029359255414927714,0.004442276380754381,-0.16078569724884997,0.0,0.0,-0.002304566606397428,-0.09954329476149333,0.0,0.0,0.0
2753687646209,74.99748229980469,0.6533694863319397,0.22530926764011383,-0.01095733605325222,-0.0032600266858935356,-0.014059992507100105,0.9998358488082886,0.7651242551289887,-0.0022936872685022673,-0.0014425706091209225,-0.0018550734057600283,-0.08568373969283662,0.0,0.0,-0.002020730072598921,-0.09079155376719421,-0.07781982421875,-1.3828277587890625e-05,0.00040817074477672577
2753687746209,75.07360076904297,0.6512290835380554,0.22582925856113434,-0.01095713209360838,-0.0032607130706310272,-0.014122622087597847,0.9998349547386169,0.7586022343234697,-0.001966288596520421,-0.001236659494666931,-0.007175283575552069,-0.021406202437667506,0.0,0.0,-0.005275619351196481,-0.04697754814967327,-0.1548004150390625,-3.743171691894531e-05,0.0006152820424176753
2753687846209,75.14929962158203,0.649090588092804,0.22634659707546234,-0.010956890881061554,-0.003261522389948368,-0.014196461997926235,0.9998339414596558,0.7568571989934435,-0.0028610512907549846,-0.001799403327518858,-0.011791935121345565,0.03314161380118885,0.0,0.0,-0.009390405689928417,0.0036144189517792937,-0.2309417724609375,-6.175041198730469e-05,0.0007405616925098002
