timestamp_us,x,y,z,qx,qy,qz,qw,vx,vy,wz,u_steering_angle,u_longitudinal_actuation,ref_traj_0_x,ref_traj_0_y,front_steering_angle,acceleration,x_ref_0,y_ref_0,yaw_ref_0
269979071585,100.18240356445312,-0.39525020122528076,-1.2184185981750488,-0.001838659169152379,0.01140650175511837,-0.003274919930845499,0.9999279975891113,12.523045407151166,-0.014292950929107193,-0.011512755926154613,-0.006411534577203302,-0.7069129412223812,0.0,0.0,-0.0045461767499188855,-0.7243272092924243,-3.810455322265625,0.00048545002937316895,0.001715813297778368
269979171585,101.4307632446289,-0.40380218625068665,-1.2468870878219604,-0.0018471565563231707,0.011405128985643387,-0.004019867163151503,0.9999253153800964,12.451358755002143,-0.020589234317499604,-0.01703490078827834,-0.005259681108528515,-0.7040833609574747,0.0,0.0,-0.00499672550952349,-0.7115440487596582,-5.0664215087890625,-0.002257406711578369,0.0022668589372187853
269979271585,102.6792221069336,-0.4147949516773224,-1.2719249725341797,-0.002213888568803668,0.007023873273283243,-0.0042381384409964085,0.9999639391899109,12.399856089472836,0.017694430583223543,0.013426539937653343,0.01687661718556076,-0.17831327781750098,0.0,0.0,0.008815393927112634,-0.37483067128407765,0.0,0.0,0.0
269979371585,103.9176254272461,-0.42484089732170105,-1.2893023490905762,-0.002206844976171851,0.007026089821010828,-0.003235525917261839,0.9999676942825317,12.375021299759162,0.024061306387805043,0.020000675861669672,0.0021117134154658604,-0.03163200586439464,0.0,0.0,0.004582294433237651,-0.15811478001172527,-1.242279052734375,-0.0002014636993408203,0.00046075417776592076
269979471585,105.15446472167969,-0.4324641823768616,-1.3066682815551758,-0.0022029103711247444,0.007027324754744768,-0.00267557124607265,0.9999693632125854,12.36678755998364,-0.0003555978970259735,0.0004583793492206325,-0.007046467819770763,0.04749975236043107,0.0,0.0,-0.002760792326651809,-0.028277629896093635,-2.4808349609375,0.00428280234336853,-0.0015445391181856394
269979571585,106.39098358154297,-0.4392315447330475,-1.324033498764038,-0.0022066053934395313,0.007026165258139372,-0.003201394574716687,0.9999678134918213,12.367467341460962,-0.025705295640567703,-0.020636343569524884,-0.011079297078018017,0.06689616654105009,0.0,0.0,-0.008013587144606935,0.03182072187175715,-3.7178115844726562,0.008027046918869019,-0.0026644840836524963
269979671585,107.62773895263672,-0.44776397943496704,-1.341394305229187,-0.0022159870713949203,0.0070232124999165535,-0.004536852240562439,0.9999626278877258,12.37073440741617,-0.03754204065642231,-0.030893621950449368,-0.009934424694417798,0.0341269448301589,0.0,0.0,-0.009226517332105236,0.03327700714982377,-4.954475402832031,0.0029283761978149414,-0.0016128045972436666
269979771585,108.87443542480469,-0.46321070194244385,-1.3223286867141724,-0.004491476807743311,0.0014071877812966704,-0.005195830017328262,0.9999754428863525,12.408546600947329,0.01619190821310705,0.011661336004458185,0.022005548281239656,0.9689800696395825,0.0,0.0,0.01049525206171142,0.6241351414778363,0.0,0.0,-1.0587911840678754e-22
269979871585,110.1189193725586,-0.4756215214729309,-1.3257780075073242,-0.004489744082093239,0.0014127065660431981,-0.003966888878494501,0.9999811053276062,12.486981835608457,0.03568494353469701,0.029427537332181328,0.006741274650092598,1.0588688935619006,0.0,0.0,0.008124769182413508,0.8986516884284543,-1.2384719848632812,-0.0010040998458862305,0.0013746685581281781
269979971585,111.37230682373047,-0.4848993420600891,-1.3292808532714844,-0.004488126840442419,0.0014178365236148238,-0.002824112307280302,0.9999849796295166,12.583374496510459,0.015039692831001351,0.013342858617992085,-0.003337292493323171,1.075768815906279,0.0,0.0,0.0008869470048757359,1.0104938953147118,-2.4830169677734375,0.0045614540576934814,-0.0010832679690793157
269980071585,112.63569641113281,-0.49186259508132935,-1.3328330516815186,-0.004487989936023951,0.0014182692393660545,-0.002727705519646406,0.9999852776527405,12.685090273825715,-0.011918894850563185,-0.009142745634734613,-0.008629046672530696,1.0285756775643273,0.0,0.0,-0.005122012990989477,1.0219117997265081,-3.736419677734375,0.012419134378433228,-0.003368859877809882
269980171585,113.90916442871094,-0.49915286898612976,-1.3364112377166748,-0.004489211831241846,0.0014143974985927343,-0.003590267151594162,0.9999825954437256,12.783739220954146,-0.0286687264204809,-0.023741818932707315,-0.00923494329781048,0.9257967680206757,0.0,0.0,-0.007719159911982905,0.9612190964628512,-4.9998321533203125,0.013194441795349121,-0.0035616762470453978
269980271585,115.19471740722656,-0.5097276568412781,-1.3350605964660645,-0.004998204298317432,-0.000351916067302227,-0.004243192262947559,0.9999784827232361,12.873363101025893,0.006648579554030202,0.004115103474853518,0.014384338540419728,0.7849014047555299,0.0,0.0,0.006238293452504373,0.8498817005009248,0.0,0.0,9.31322685637781e-10
269980371585,116.48616790771484,-0.5203871130943298,-1.3340997695922852,-0.004998452961444855,-0.00034836592385545373,-0.003532939124852419,0.9999812841415405,12.955867848879267,0.022653594719995288,0.018935472059269015,0.004999774869753869,0.7824964625242167,0.0,0.0,0.0054562197279753935,0.807330684491396,-1.282958984375,-0.001131594181060791,0.0013231575721874833
269980471585,117.78565216064453,-0.5291184782981873,-1.3331528902053833,-0.004998726770281792,-0.00034441956086084247,-0.002743462100625038,0.9999837875366211,13.033460960234772,0.011605507687819299,0.010485658067978606,-0.0013037940236996749,0.722131012735726,0.0,0.0,0.0011875481018310088,0.753530583672056,-2.5744400024414062,0.002229660749435425,-9.737677464727312e-05
269980571585,119.09255981445312,-0.5361233353614807,-1.3322184085845947,-0.004998789168894291,-0.0003435112303122878,-0.002561749890446663,0.9999842643737793,13.103596175462854,-0.004395361739923038,-0.003105040434604291,-0.004559180840843909,0.6119495016797627,0.0,0.0,-0.002441275696739019,0.6641279330710023,-3.8739471435546875,0.007900446653366089,-0.0016763588646426797
269980671585,120.40595245361328,-0.5429931282997131,-1.3312809467315674,-0.004998654127120972,-0.00034546913229860365,-0.002953427378088236,0.9999831914901733,13.162472101809158,-0.013680396983965998,-0.011463732349797202,-0.004499858952042968,0.45962240258839554,0.0,0.0,-0.0037411866517713917,0.5349910721963632,-5.180877685546875,0.009621739387512207,-0.0020397892221808434
269980771585,121.7247543334961,-0.5510665774345398,-1.3272634744644165,-0.005013308022171259,-0.00037011600215919316,-0.003145709866657853,0.9999824166297913,13.212391283828657,0.011033639471369447,0.008305761967718098,0.011264135418066703,0.4378532951929022,0.0,0.0,0.005734059244703941,0.4736525471942997,0.0,0.0,0.0
269980871585,123.04827880859375,-0.5590558052062988,-1.3262453079223633,-0.005013593006879091,-0.00036623748019337654,-0.002372103277593851,0.9999845623970032,13.258014491887012,0.022196392074310203,0.018946399190886178,0.005032412994606991,0.426383810940723,0.0,0.0,0.005290998394622491,0.4438042775514536,-1.3187942504882812,-0.0002415180206298828,0.00038479873910546303
269980971585,124.37615203857422,-0.564915657043457,-1.3252454996109009,-0.0050139045342803,-0.0003619457711465657,-0.001516128540970385,0.9999862313270569,13.298651761072605,0.015435908001351313,0.013842665374850752,0.001055497528183301,0.34223732235262505,0.0,0.0,0.0026164531887641618,0.3796689080481465,-2.6423416137695312,0.003514111042022705,-0.001162439351901412
269981071585,125.7076644897461,-0.5686923861503601,-1.3242639303207397,-0.005014079622924328,-0.0003595134476199746,-0.0010310262441635132,0.9999868273735046,13.329838836438096,0.005974789994365981,0.005696916419360074,-0.0006879763845262166,0.19570523186739516,0.0,0.0,0.0005298413447273329,0.26350338626064984,-3.97021484375,0.009875982999801636,-0.002874413738027215
269981171585,127.04161071777344,-0.5713592171669006,-1.3232917785644531,-0.005014144349843264,-0.0003586120728868991,-0.0008512574713677168,0.999987006187439,13.346342219020496,0.002595858850989019,0.002425908255914699,0.00044030643780792886,-0.003684157293376366,0.0,0.0,0.0004733037205809864,0.09478540314328199,-5.301727294921875,0.014763891696929932,-0.0038446313701570034
269981271585,128.37612915039062,-0.5760694146156311,-1.3158378601074219,-0.006678929086774588,-0.000665854720864445,-0.0004185735306236893,0.9999774098396301,13.326303194171274,0.021396116314287807,0.01772349755918653,0.011127589508722379,-0.706144924236182,0.0,0.0,0.007201048531662636,-0.41096927260069527,0.0,0.0,-1.1641531488804091e-10
269981371585,129.70643615722656,-0.5766775608062744,-1.3140654563903809,-0.0066796583123505116,-0.0006584966322407126,0.0006830317433923483,0.9999772906303406,13.277886801036159,0.02678179623833317,0.023259432283112367,0.005218778429022352,-0.609575836762175,0.0,0.0,0.005949326204855508,-0.5363811780116953,-1.3340606689453125,0.0010928511619567871,-0.0008634543628431857
269981471585,131.03150939941406,-0.5743550658226013,-1.312339186668396,-0.006680320482701063,-0.0006517472793348134,0.0016933997394517064,0.9999760985374451,13.223239895480166,0.01793601490159531,0.016085172038773212,0.0013831837427836688,-0.5637536493605276,0.0,0.0,0.003065994382645924,-0.5536657718123008,-2.6643600463867188,0.006469428539276123,-0.0030667148530483246
269981571585,132.35104370117188,-0.5695787668228149,-1.3106529712677002,-0.0066806962713599205,-0.0006478807190433145,0.0022721667774021626,0.9999749660491943,13.167542217948522,0.007917205867236907,0.007348108010502376,-0.00029881476258167966,-0.5626498567320085,0.0,0.0,0.000941255313577443,-0.5593388532278711,-3.989410400390625,0.0140303373336792,-0.0050874981097877026
269981671585,133.66493225097656,-0.5634824633598328,-1.3089919090270996,-0.006680855993181467,-0.0006462319288402796,0.002518958877772093,0.9999744296073914,13.110096730162109,0.003710860181548784,0.0033909539405774453,0.00045425271879533753,-0.6003547110519106,0.0,0.0,0.0006337331346928297,-0.5852386864156462,-5.308937072753906,0.019879937171936035,-0.006245061289519072
269981771585,134.97100830078125,-0.5581045746803284,-1.31572687625885,-0.007567916065454483,0.0003921095631085336,0.0036596341524273157,0.9999646544456482,13.039559112793638,0.06243219054640471,0.05103490080406688,0.033559591230405646,-0.911220035066206,0.0,0.0,0.02142506306132187,-0.7910825477971593,0.0,0.0,0.0
269981871585,136.27098083496094,-0.547152578830719,-1.3168401718139648,-0.007566640619188547,0.00041600639815442264,0.0068174139596521854,0.9999481439590454,12.960856539418913,0.07650953539062935,0.06545690499406405,0.013781568806295502,-0.7800747787378998,0.0,0.0,0.016598509706612516,-0.7841315927878195,-1.307647705078125,0.002890348434448242,-0.002296364400535822
269981971585,137.56312561035156,-0.5281261205673218,-1.3180700540542603,-0.007565490435808897,0.00043642849777825177,0.009516416117548943,0.9999260902404785,12.885827196737829,0.044134590228697146,0.03914588148951919,0.00038884788611789027,-0.6923150313482465,0.0,0.0,0.006362772617261805,-0.726153197325217,-2.6076202392578125,0.017914533615112305,-0.008612195029854774
269982071585,138.8479461669922,-0.5029940605163574,-1.3193870782852173,-0.007565004751086235,0.0004447702085599303,0.010618963278830051,0.9999150037765503,12.816228116049887,0.004672025565661349,0.00551959669201719,-0.007634245905832856,-0.6443104941061846,0.0,0.0,-0.002475770914598082,-0.674472884551967,-3.899749755859375,0.0375514030456543,-0.014010539278388023
269982171585,140.12596130371094,-0.475914865732193,-1.3207285404205322,-0.007565176580101252,0.00044183770660310984,0.01023135706782341,0.999919056892395,12.750388058468173,-0.023681822745772685,-0.019073166722046436,-0.010608418362540728,-0.630862243141032,0.0,0.0,-0.007611204462771874,-0.6469345518758409,-5.184722900390625,0.04830121994018555,-0.01621580682694912
269982271585,141.3998565673828,-0.4519174098968506,-1.3257558345794678,-0.008599700406193733,0.000793269369751215,0.009439803659915924,0.9999181628227234,12.766173802699685,-0.006792935791851943,-0.006539938442082238,0.006492075448747516,1.5367899925040005,0.0,0.0,0.001294438780772912,0.7319979983130543,0.0,0.0,0.0
269982371585,142.68081665039062,-0.4277883768081665,-1.3279956579208374,-0.008599797263741493,0.0007922161603346467,0.00931734312325716,0.9999192953109741,12.865117335192346,-0.00263786965337842,-0.002269700960360211,-0.002465294059350764,1.4305290632632466,0.0,0.0,-0.0010796784157405376,1.173091736649673,-1.2746734619140625,-0.0014939308166503906,0.0015785604482516646
269982471585,143.9730987548828,-0.40379780530929565,-1.3302491903305054,-0.008600088767707348,0.0007890398846939206,0.00894803274422884,0.9999226927757263,12.985900812844369,-0.01673537317995947,-0.013751908074274996,-0.00785233164377037,1.267363585101714,0.0,0.0,-0.005356331353176121,1.2326205452311194,-2.55584716796875,-0.0020799636840820312,0.0018235001480206847
269982571585,145.2774200439453,-0.38086050748825073,-1.332501769065857,-0.008600876666605473,0.0007804149645380676,0.007945260964334011,0.9999312162399292,13.102675988446085,-0.030524294290335315,-0.025763040482430187,-0.009675716799249291,1.0566054156160403,0.0,0.0,-0.008083846233077775,1.1214742048299868,-3.848358154296875,-0.004847526550292969,0.002562180859968066
269982671585,146.5927276611328,-0.3606109321117401,-1.334723711013794,-0.00860197190195322,0.0007682494469918311,0.006530994549393654,0.9999414682388306,13.203230350607072,-0.03399802538082948,-0.029391939597635846,-0.00758420286253878,0.8069078798051873,0.0,0.0,-0.007768341922382778,0.9228384630252982,-5.1528778076171875,-0.014793157577514648,0.004567871335893869
269982771585,147.91648864746094,-0.34003955125808716,-1.3369979858398438,-0.005982657894492149,0.0008072226773947477,0.005363547708839178,0.9999674558639526,13.268033168779384,-0.015559714610276438,-0.014530198518524707,0.0024767800569674603,0.17716758078599606,0.0,0.0,-0.0012989672870421447,0.451977862088172,0.0,0.0,0.0
269982871585,149.2451629638672,-0.32600411772727966,-1.3392258882522583,-0.005982932634651661,0.0008051826735027134,0.005022578407078981,0.9999692440032959,13.30453593375928,0.00015533130539491995,-0.000587146499402338,0.0025926828525788485,0.21604694567056484,0.0,0.0,0.0011584502774952981,0.3029971579597922,-1.3239593505859375,-0.0024442672729492188,0.0023304098285734653
269982971585,150.57693481445312,-0.3125831186771393,-1.3414512872695923,-0.005982791539281607,0.0008062306442297995,0.0051977364346385,0.9999683499336243,13.33137432957472,0.008207179493882874,0.006791961031352264,0.0032125170089051264,0.20907761785487755,0.0,0.0,0.0024555092327975137,0.24369081766025705,-2.6527252197265625,-0.0040482282638549805,0.003012370551005006
269983071585,151.91110229492188,-0.2985403835773468,-1.343687891960144,-0.005982410162687302,0.0008090537157841027,0.005669605918228626,0.9999657869338989,13.352756232466959,0.013858559222287641,0.011865592764279806,0.004334714834880694,0.16263663381860463,0.0,0.0,0.003642150551584231,0.19250842255648698,-3.98455810546875,-0.0027080774307250977,0.0026620428543537855
269983171585,153.24710083007812,-0.28311431407928467,-1.345943808555603,-0.005981813184916973,0.0008134562522172928,0.006405521184206009,0.9999613761901855,13.367948303683942,0.02055047104320344,0.01769385255524725,0.006317595856368166,0.08237763098389114,0.0,0.0,0.005331584608874793,0.12296534137055425,-5.3188018798828125,0.0021255016326904297,0.0017182726878672838
269983271585,154.5813446044922,-0.2661392092704773,-1.3608137369155884,-0.006329651456326246,0.0024881167337298393,0.006971342023462057,0.9999525547027588,13.365397386968741,0.00022606180027825778,0.0013674751471024257,-0.007285421096583762,-0.27990574931594747,0.0,0.0,-0.002635537388243524,-0.13143124079337695,0.0,0.0,-2.168404344971009e-19
269983371585,155.91700744628906,-0.24766476452350616,-1.367577314376831,-0.006330627948045731,0.0024856305681169033,0.00657862052321434,0.9999552369117737,13.350346731279554,-0.01842174634804284,-0.015280406187991036,-0.007212395636538749,-0.1831902496513419,0.0,0.0,-0.005525635790268462,-0.16411493355281898,-1.336883544921875,0.0011408329010009766,-0.0011511817574501038
269983471585,157.2510986328125,-0.230564147233963,-1.3743157386779785,-0.006333031691610813,0.0024795003701001406,0.005610502324998379,0.9999611377716064,13.334240548356558,-0.02568487743012113,-0.022171970111262162,-0.006714074248855752,-0.1558306328956602,0.0,0.0,-0.006276085968913925,-0.15888373721850677,-2.67266845703125,-0.0008511543273925781,-0.0003657024062704295
269983571585,158.58358764648438,-0.21616090834140778,-1.3810120820999146,-0.006335834041237831,0.0024723317474126816,0.004478820599615574,0.9999669194221497,13.31724510493248,-0.025433960138762417,-0.02230829765395262,-0.0052421626061452805,-0.18892299330631737,0.0,0.0,-0.005623205740502454,-0.17785229628404836,-4.00689697265625,-0.008198857307434082,0.0015706151025369763
269983671585,159.9142303466797,-0.20475585758686066,-1.387661337852478,-0.0063382843509316444,0.002466044155880809,0.003486653557047248,0.9999709129333496,13.295917790219887,-0.018674833688950582,-0.016698934545596063,-0.002259726438733942,-0.2739633186657127,0.0,0.0,-0.0034993064130749768,-0.2385424678238146,-5.3394622802734375,-0.01977694034576416,0.0038340610917657614
269983771585,161.24298095703125,-0.19585871696472168,-1.3971307277679443,-0.0063487752340734005,0.0023335691075772047,0.0030021793209016323,0.9999725818634033,13.278027951970765,-0.0005608092162820166,-0.0014286613286390965,0.0049016858328642145,-0.07670406236251323,0.0,0.0,0.0018055758769667523,-0.13634814769511291,0.0,0.0,4.656612873077393e-10
269983871585,162.5701904296875,-0.18786273896694183,-1.4033764600753784,-0.006348419934511185,0.0023345358204096556,0.003154439851641655,0.9999721050262451,13.26802299885129,0.006346183431339312,0.005268710979291432,0.0014962985299914254,-0.037855393851899635,0.0,0.0,0.0016102799080324204,-0.07415401035224604,-1.32861328125,-0.0009773969650268555,0.00097066251328215
269983971585,163.89659118652344,-0.1794053316116333,-1.4096243381500244,-0.006347910966724157,0.002335919300094247,0.003372367937117815,0.9999713897705078,13.26081775088722,0.002769267547136823,0.00260095657747131,-0.0007195106550586658,-0.06845171183449177,0.0,0.0,0.0001391126535188384,-0.07055324254603983,-2.6558685302734375,-0.0002351999282836914,0.0006661335355602205
269984071585,165.22215270996094,-0.17047181725502014,-1.4158743619918823,-0.006347845308482647,0.0023360978811979294,0.0034005071502178907,0.9999712705612183,13.25050681698012,-0.001742775341278622,-0.0013096825289822878,-0.0013060638107566802,-0.15889103363228563,0.0,0.0,-0.0007734570533543102,-0.12633493710734003,-3.9822998046875,0.001372218132019043,0.00023026482085697353
269984171585,166.54629516601562,-0.16155341267585754,-1.4221175909042358,-0.0063480595126748085,0.0023355165030807257,0.0033089087810367346,0.9999715685844421,13.231465297672363,-0.002010036868354308,-0.0017543458241913298,-0.0001172475136750815,-0.3002104587109949,0.0,0.0,-0.00035908762368563614,-0.2361302027407364,-5.3079071044921875,0.0016387701034545898,0.0001739850122248754
269984271585,167.86692810058594,-0.1525827944278717,-1.4301320314407349,-0.006151037290692329,0.0023878791835159063,0.003411866957321763,0.999972403049469,13.173776800186259,0.009041228771675834,0.007299206806061312,0.005542508665935784,-1.1607350259307414,0.0,0.0,0.0033675285572686703,-0.8199802538104449,0.0,0.0,0.0
269984371585,169.18002319335938,-0.14345157146453857,-1.4364608526229858,-0.006150366738438606,0.002389606088399887,0.003692612051963806,0.9999714493751526,13.088007144709266,1.0033933991333713e-05,0.000525793318911549,-0.004423616903804181,-0.9223197560954525,0.0,0.0,-0.001552260482598935,-0.8846034551359602,-1.320770263671875,0.0003000497817993164,-0.00020749028772115707
269984471585,170.48451232910156,-0.13392587006092072,-1.442753791809082,-0.006151390261948109,0.002386969979852438,0.0032640655990689993,0.9999729990959167,13.004035758792757,-0.02232763379619239,-0.018254288346646552,-0.010587027945789782,-0.762799916810048,0.0,0.0,-0.007257345847163296,-0.807689512780891,-2.633880615234375,0.001569509506225586,-0.0007689959020353854
269984571585,171.78102111816406,-0.12601827085018158,-1.448988914489746,-0.006154588423669338,0.0023787114769220352,0.00192189309746027,0.9999765157699585,12.928224408319887,-0.04099435827012361,-0.0344051925611598,-0.01292549562022358,-0.6731698525738075,0.0,0.0,-0.010836550120675867,-0.7227458606260007,-3.938446044921875,-0.0017361640930175781,8.812128362478688e-05
269984671585,173.0703125,-0.12194190919399261,-1.4551427364349365,-0.006159100215882063,0.0023670049849897623,2.0541599951684475e-05,0.9999783635139465,12.858825364313956,-0.046991826836185344,-0.03994469783649038,-0.010912019712706935,-0.6447208328812631,0.0,0.0,-0.010884206074934821,-0.673476253447974,-5.2349700927734375,-0.015270769596099854,0.0027725344989448786
269984771585,174.35614013671875,-0.12115605920553207,-1.4515807628631592,-0.0050699105486273766,-4.117203843634343e-06,-0.0010637042578309774,0.9999866485595703,12.785050024225868,0.007247879315128695,0.003853335840402021,0.01955552883197351,-0.8478860208227953,0.0,0.0,0.00833723895130927,-0.783608873389888,0.0,0.0,-7.275958481545164e-12
269984871585,175.63088989257812,-0.1234946995973587,-1.4515602588653564,-0.005069912411272526,2.5743520382093266e-07,-0.00020085257710888982,0.9999871850013733,12.7111349998809,0.027316693243366254,0.022640053067327807,0.0051577525483464046,-0.6629747193342846,0.0,0.0,0.006329523598559226,-0.7074333492744992,-1.2822723388671875,-0.0019537806510925293,0.002192504471167922
269984971585,176.898681640625,-0.12348293513059616,-1.4515635967254639,-0.0050699105486273766,4.587199327943381e-06,0.0006531481631100178,0.999987006187439,12.646353244124896,0.009564002892182188,0.008750412729909198,-0.0037562031780040382,-0.5456717157850964,0.0,0.0,-3.9199499007289064e-05,-0.605287507499565,-2.5570526123046875,0.0020857974886894226,0.0004667786124628037
269985071585,178.1604461669922,-0.12174173444509506,-1.4515844583511353,-0.005069911014288664,4.3094200918858405e-06,0.0005983591545373201,0.9999870657920837,12.590135509552898,-0.013417240499836261,-0.010518570796384201,-0.008034491119819501,-0.4883122902138005,0.0,0.0,-0.0050878984718539235,-0.5314224519934149,-3.8248138427734375,0.008097618818283081,-0.0012412451906129718
269985171585,179.4168701171875,-0.12057414650917053,-1.4515994787216187,-0.005069912876933813,2.2004769562045112e-08,-0.00024728872813284397,0.9999871850013733,12.538754678354929,-0.02638980116521033,-0.02175091392513305,-0.007913642634869844,-0.4836282018594976,0.0,0.0,-0.0068722400981442965,-0.5012423418732326,-5.0865936279296875,0.0074472129344940186,-0.001131665543653071
269985271585,180.66876220703125,-0.12085339426994324,-1.4477016925811768,-0.004513065796345472,-0.00043046139762736857,-0.0006344766006805003,0.9999895095825195,12.48542661003654,0.018144647153906616,0.013557594635567702,0.019646789948270422,-0.5881752547082636,0.0,0.0,0.009873440498134189,-0.556136913397592,0.0,0.0,0.0
269985371585,181.91461181640625,-0.12189029902219772,-1.446626901626587,-0.004513596650213003,-0.0004248564364388585,0.0006073801196180284,0.9999895095825195,12.432113042120255,0.035639153943482535,0.02938521636629245,0.007286536958008768,-0.4937253087693854,0.0,0.0,0.008239916936355993,-0.5167265430041069,-1.251251220703125,-0.0004790499806404114,0.0007787299109622836
269985471585,183.15528869628906,-0.11969806253910065,-1.4455856084823608,-0.004514112137258053,-0.0004193451313767582,0.0018283462850376964,0.9999880790710449,12.382060282028183,0.019806685397774353,0.017008119690328338,-0.0008266499826370899,-0.472772294358783,0.0,0.0,0.002514751518747923,-0.4889712364421495,-2.4970855712890625,0.0051839351654052734,-0.0017050092574208975
269985571585,184.39100646972656,-0.11487489938735962,-1.4445723295211792,-0.004514273256063461,-0.0004176040820311755,0.002214023843407631,0.9999873042106628,12.332177349131815,-0.0024860269874693447,-0.001416385726230548,-0.005591020541609443,-0.5157202085436365,0.0,0.0,-0.002603711323649051,-0.5058621160220693,-3.7377471923828125,0.013630986213684082,-0.004146968480199575
269985671585,185.6215362548828,-0.10954730212688446,-1.4435679912567139,-0.004514090251177549,-0.00041957973735406995,0.0017763773212209344,0.9999881982803345,12.277641370811796,-0.0186188256204868,-0.014979440446050955,-0.007190472258711309,-0.6130351817150171,0.0,0.0,-0.0055000628665074006,-0.5735375145369072,-4.973480224609375,0.01716744899749756,-0.004918334074318409
269985771585,186.84915161132812,-0.11100254207849503,-1.426095724105835,-0.008137034252285957,-0.002727390732616186,0.001686022849753499,0.999961793422699,12.199292923525599,0.024232029600826523,0.018639067189025468,0.020940743073504117,-1.1432080992614024,0.0,0.0,0.011196222412579445,-0.9332611409363316,0.0,0.0,-2.3283067140944524e-10
269985871585,188.06431579589844,-0.10620728135108948,-1.4195111989974976,-0.008141052909195423,-0.0027153731789439917,0.0031624785624444485,0.9999582171440125,12.103747579260629,0.041573712020300455,0.03385711177444043,0.008687656759703764,-0.9934777861037167,0.0,0.0,0.00961216601593419,-0.971285484390356,-1.2241668701171875,0.00011390447616577148,0.00019841015455313027
269985971585,189.2698516845703,-0.09773923456668854,-1.413039207458496,-0.008144989609718323,-0.0027035418897867203,0.00461534783244133,0.9999526143074036,12.008617347070318,0.026380445568628754,0.02196595302500667,0.0008756105641222185,-0.9170631229445624,0.0,0.0,0.004095389314385938,-0.9370462854317959,-2.4393310546875,0.006673455238342285,-0.0027546193450689316
269986071585,190.46600341796875,-0.08621469885110855,-1.4066684246063232,-0.008146793581545353,-0.0026981020346283913,0.00528312474489212,0.9999493360519409,11.916084203544496,0.005598540647407177,0.005018765615804176,-0.0033506144421952457,-0.905259182624584,0.0,0.0,-0.0006064568846704895,-0.9169740327981591,-3.644866943359375,0.01647508144378662,-0.005660487804561853
269986171585,191.65289306640625,-0.07358121871948242,-1.4003664255142212,-0.008146639913320541,-0.0026985672302544117,0.005226029083132744,0.9999496340751648,11.823190441935175,-0.007865109979401923,-0.006104925788135142,-0.004067178101188283,-0.9494360486590621,0.0,0.0,-0.002791760495818448,-0.9374724653640024,-4.841064453125,0.022510528564453125,-0.006996107287704945
269986271585,192.8294219970703,-0.06575018167495728,-1.392948865890503,-0.011059031821787357,-0.0026023932732641697,0.005468458868563175,0.9999205470085144,11.704199891050914,0.028760743865291195,0.022324774534452592,0.019679256968458927,-1.6224248963470178,0.0,0.0,0.0113977660619622,-1.369991852868402,0.0,0.0,0.0
269986371585,193.9927978515625,-0.05227408930659294,-1.387049674987793,-0.011062904261052608,-0.0025858834851533175,0.006960951257497072,0.9999113082885742,11.564250549025683,0.039319392905722575,0.03139843501839719,0.007007553077158799,-1.4500414771923098,0.0,0.0,0.00862552649420729,-1.420539909808421,-1.1767425537109375,0.0007348060607910156,-0.0005024261772632599
269986471585,195.14210510253906,-0.035486940294504166,-1.381298542022705,-0.011066120117902756,-0.0025720889680087566,0.008207559585571289,0.9999018311500549,11.425635749707588,0.020539275683937666,0.016657632272710783,-0.0010008045280248204,-1.3272208000138646,0.0,0.0,0.002546892987242373,-1.3616127166413408,-2.340179443359375,0.007035970687866211,-0.0034876624122262
269986571585,196.27783203125,-0.01646723411977291,-1.375669002532959,-0.011067071929574013,-0.0025679892860352993,0.00857797171920538,0.9998987317085266,11.293642056528544,-0.002147879492446168,-0.0013822457185280563,-0.00547652263914313,-1.2485295411846171,0.0,0.0,-0.0025195651424661076,-1.2902053260355433,-3.4896087646484375,0.015016555786132812,-0.005981110967695713
269986671585,197.4006805419922,0.0027532465755939484,-1.370112657546997,-0.01106603629887104,-0.00257244985550642,0.00817493349313736,0.9999021291732788,11.167651297716297,-0.017513163547201324,-0.013582442206977848,-0.006792069166817702,-1.2079953706712505,0.0,0.0,-0.005217476325977852,-1.2382931085843294,-4.6254730224609375,0.018132448196411133,-0.006722009740769863
269986771585,198.5066375732422,0.0217820443212986,-1.3763947486877441,-0.01033095084130764,0.00013032980496063828,0.008510278537869453,0.9999104142189026,11.0327826724504,0.049668324150078144,0.037925231437658594,0.03484150576627125,-1.5378341328329515,0.0,0.0,0.02007812905456415,-1.4274409887583135,0.0,0.0,0.0
269986871585,199.60256958007812,0.041598621755838394,-1.3768972158432007,-0.010330576449632645,0.00015722238458693027,0.011113166809082031,0.999884843826294,10.88902043958679,0.07276989886842089,0.05639413199286967,0.014823029276105007,-1.45506706101832,0.0,0.0,0.016759748923856923,-1.4448857211405344,-1.1101837158203125,0.0011010169982910156,-0.0007265285239554942
269986971585,200.68405151367188,0.06696966290473938,-1.3775132894515991,-0.010330181568861008,0.00018133060075342655,0.013446584343910217,0.9998562335968018,10.747265483746277,0.043226712194441116,0.03362634011964681,0.0005547696998757446,-1.3707117110293885,0.0,0.0,0.006526968702289014,-1.3980478737648039,-2.2062530517578125,0.011422157287597656,-0.005932833533734083
